fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.7121032173062324,0.10315351863699983,0.352577954133942,0.2599651997137536,2.334835014717345,-0.45742074962176377,-0.16355486485748785,0.25506450006807324,-0.642661621072977,-0.6140838047291199,0.5699872629527518,-0.8647154571099744
0.0946716730313157,1.9915371663523598,-0.5952117366797113,0.7137016474746961,1.007188380254006,-0.2298684020251142,0.4495808606336983,0.41203013685413575,0.26867210799793184,-0.7864248677559312,-0.26028014805397004,-0.8647154571099744
2.35858733537268,-0.29279789136783413,0.854348966917641,-1.7818488152104857,0.8674361029420756,-1.0263016186133878,-0.5467646932894792,0.28645762742528574,-1.933717737256771,0.16145097889152965,-0.32946909897123156,0.5223587251113306
-0.11113884172699066,1.8697059632739494,0.1295686151189648,-0.42063947192765916,0.09879857772645857,-0.45742074962176377,0.7944697062224905,-0.04003089708980793,-0.2629392339600986,-1.3034480568363649,-0.5716304271814893,-2.2517896393312795
-0.6599668810824729,0.49910492864183315,-1.2642397537246433,-0.6475076958081304,1.2168167962219019,-0.5711969234200885,-0.4318017447598818,-0.9943819687491516,1.028116882223692,-0.8725953992693368,1.5040381003353134,0.5223587251113306
-0.2483458515658614,-0.14050888751982107,-0.873973410448433,0.03309697583328335,2.544463430685241,-0.5711969234200885,-0.01027093348469132,0.32412938025391286,-1.0983284856084332,-0.09706061564868722,-0.8829807063090105,-0.8647154571099744
-0.5913633761630378,1.321465549421103,-0.9297257452021773,-1.1012441435690725,1.0770645189099715,-0.5711969234200885,0.10469201504490608,-0.5172064329194798,-0.642661621072977,-1.1311069938095537,-0.5716304271814893,-0.8647154571099744
-0.11113884172699066,1.5042123540387187,0.40833028888768635,-0.1937712480471879,0.0289224390704933,0.11146011936986021,1.216000517497681,-0.014916395204010046,-0.41482818880525063,-1.1311069938095537,-0.5716304271814893,0.5223587251113306
-1.071587910599085,0.5295627294114358,-1.3757444232321319,-1.3281123674495432,-0.6698389474891584,-1.2538539662100374,-1.313184350153462,-1.6473590177792694,0.04083867573020546,-2.2513239034838257,0.051070131073551114,-2.2517896393312795
-0.6599668810824729,0.22498472171541029,0.07381628036522045,-0.42063947192765916,0.3084269936943544,-0.2298684020251142,2.2123460714208583,-0.4544201782050548,-0.49077266622782834,-0.9587659307827424,-0.46784700080564956,-0.8647154571099744
0.026068168111879432,2.2047417717395783,-0.26069772815724546,-1.7818488152104857,0.5180554096622493,-0.912525444815063,-0.4318017447598818,-1.2455269876068518,-1.629939827566467,-1.4757891198631756,-0.3640635744298098,-0.8647154571099744
-0.6599668810824729,-0.4450868952158469,-0.5394594019259671,-0.42063947192765916,-0.04095369958547197,-0.5711969234200885,-0.5467646932894792,-0.3100117923618215,-0.2629392339600986,-1.0449364622961481,-0.46784700080564956,0.5223587251113306
-0.45415636632416717,0.28590032325461484,-1.2642397537246433,0.9405698713551673,-0.11082983824143725,-0.45742074962176377,-0.27851781338708526,-0.6365003168769152,0.26867210799793184,-0.09706061564868722,0.466203836576912,0.5223587251113306
-0.45415636632416717,0.28590032325461484,-1.2642397537246433,0.9405698713551673,-0.11082983824143725,-0.45742074962176377,-0.27851781338708526,-0.6365003168769152,0.26867210799793184,-0.09706061564868722,0.466203836576912,0.5223587251113306
-0.9343809007602143,1.8697059632739494,-0.873973410448433,-0.8743759196886012,-0.32045825420933305,-1.2538539662100374,-0.6617276418190766,-0.7809087027200787,0.42056106284308387,-1.5619596513765812,-0.7791972799331707,-0.8647154571099744
-0.11113884172699066,0.4686471278722305,-0.14919305864975685,-0.1937712480471879,0.09879857772645857,1.1354456835547835,2.403950985636854,-0.28489729047609336,-0.1869947565375243,-1.2172775253229593,-0.46784700080564956,-0.8647154571099744
-0.11113884172699066,0.4686471278722305,-0.14919305864975685,-0.1937712480471879,0.09879857772645857,1.1354456835547835,2.403950985636854,-0.28489729047609336,-0.1869947565375243,-1.2172775253229593,-0.46784700080564956,-0.8647154571099744
-0.7285703860019086,1.412838951729911,-0.5394594019259671,-0.8743759196886012,1.9854543214375189,0.5665648145631594,1.5992103459296723,-0.41046979990494337,-1.0223840081858588,-1.1311069938095537,-0.8829807063090105,-0.8647154571099744
-0.11113884172699066,1.7478747601955396,0.018063945611476083,2.755515662398935,-0.1807059768974025,2.1594312477397066,1.6375313287728714,0.060427110453313906,-1.0223840081858588,-1.8204712459167982,-1.1943309854365316,-0.8647154571099744
-0.5227598712436022,0.7123095340290514,-0.9854780799559216,-0.8743759196886012,1.4963213508457631,-0.7987492710167382,-0.7383696075054749,-0.3037331668904069,-0.1869947565375243,-0.4417427417023097,-0.7791972799331707,-0.8647154571099744
-0.5227598712436022,0.7123095340290514,-0.9854780799559216,-0.8743759196886012,1.4963213508457631,-0.7987492710167382,-0.7383696075054749,-0.3037331668904069,-0.1869947565375243,-0.4417427417023097,-0.7791972799331707,-0.8647154571099744
-1.0029844056796493,-0.26234009059823155,-1.2642397537246433,0.03309697583328335,0.09879857772645857,2.386983595336356,2.633876882696049,-0.8436949574345037,-1.7058843049890413,-0.8725953992693368,-0.675413853557331,-0.8647154571099744
-1.4832089401156965,-0.20142448905902632,-1.3757444232321319,0.2599651997137536,-0.7397150861451237,-0.0023160544284645973,-0.3551597790734835,-2.3003360668093173,1.9394506112946042,-0.35557221018890406,2.2305220849661933,0.5223587251113306
-0.11113884172699066,0.7123095340290514,-0.14919305864975685,0.4868334235942249,1.0770645189099715,-1.1400777924117127,-0.3551597790734835,-0.29117591594750797,0.34461658542050955,-0.4417427417023097,0.6737706893285915,-0.8647154571099744
-0.7285703860019086,0.590478330950641,-1.041230414709666,-2.0087170390909566,-0.5999628088331932,-1.1400777924117127,-1.1599004187806654,-1.4966720064646215,-1.174272963031011,-1.3034480568363649,-0.5716304271814893,-0.8647154571099744
-0.11113884172699066,-0.018677684441410634,0.018063945611476083,-0.42063947192765916,-0.04095369958547197,0.4527886407648346,0.641185774849694,-0.29117591594750797,-0.1869947565375243,-1.3034480568363649,-0.15649672167813025,-0.8647154571099744
0.3004821877896209,0.986429740955475,-0.8182210756946886,-1.3281123674495432,0.9373122415980408,-1.3676301400083621,-1.1599004187806654,0.5438812717544004,-0.11105027911494657,0.16145097889152965,-0.8310889931210896,0.5223587251113306
0.3690856927090559,0.9255141394162697,-0.8182210756946886,-1.3281123674495432,0.7975599642861103,-1.2538539662100374,-1.1982214016238644,0.5438812717544004,-0.11105027911494657,0.16145097889152965,-0.8310889931210896,-0.8647154571099744
-0.5913633761630378,0.4077315263330253,0.07381628036522045,-0.42063947192765916,0.09879857772645857,0.225236293168185,2.365630002793655,-0.46697742914795376,-0.3388837113826763,-0.9587659307827424,-0.46784700080564956,-0.8647154571099744
-0.7971738909213436,0.4686471278722305,-0.7067164061872001,0.03309697583328335,0.3084269936943544,-0.2298684020251142,-0.5467646932894792,0.01019810668178784,1.4837837467591481,-0.09706061564868722,-0.15649672167813025,1.9094329073326357
-0.6599668810824729,0.8950563386466671,-1.3757444232321319,0.03309697583328335,-0.7397150861451237,-0.5711969234200885,-0.7000486246622757,-0.6176644404625319,0.724338972533388,0.7646446994853681,0.7775541157044313,0.5223587251113306
-0.3855528614047321,-1.3588209183039246,0.9658536364251293,-0.42063947192765916,-1.8577333046405675,-1.0263016186133878,-0.7000486246622757,-0.17816065746155688,0.8762279273785399,1.6263500146194232,1.607821526711153,0.5223587251113306
-0.11113884172699066,-0.14050888751982107,0.7985966321638966,0.9405698713551673,0.2385508550383891,-0.343644575823439,0.14301299788810523,1.2031369462560024,0.8002834499559657,-0.09706061564868722,0.3624204102010704,0.5223587251113306
-0.31694935648529643,-1.4806521213823347,0.2968256193801976,-0.42063947192765916,-1.1589719180809153,0.3390124669665098,-0.3168387962302844,-0.8688094593203016,-0.3388837113826763,2.315714266726668,0.9851209684561126,1.9094329073326357
-1.4832089401156965,-0.07959328598061587,-1.3757444232321319,-0.1937712480471879,-1.0192196407689849,2.8420882905296554,0.4495808606336983,-0.9943819687491516,1.6356727016043002,2.574225861266885,0.3624204102010704,0.5223587251113306
-1.4832089401156965,-0.07959328598061587,-1.3757444232321319,-0.1937712480471879,-1.0192196407689849,2.8420882905296554,0.4495808606336983,-0.9943819687491516,1.6356727016043002,2.574225861266885,0.3624204102010704,0.5223587251113306
-1.071587910599085,2.661608783283617,-1.3757444232321319,-0.8743759196886012,0.2385508550383891,-1.1400777924117127,-1.006616487407869,-1.8733895347511715,1.331894791913996,-1.648130182889987,1.607821526711153,0.5223587251113306
-1.2087949204379551,-0.32325569213743677,0.854348966917641,0.4868334235942249,-0.5300866701772289,-0.7987492710167382,-0.8916535388782714,-0.17816065746155688,1.787561656449452,0.8508152309987737,0.25863698382523065,0.5223587251113306
1.1923277517422801,0.28590032325461484,0.018063945611476083,-0.42063947192765916,1.775825905469623,-0.343644575823439,1.790815260145668,-0.17816065746155688,-2.1615511695244973,2.315714266726668,-0.26028014805397004,-0.8647154571099744
1.2609312566617152,-1.2369897152255143,1.913643327238783,0.03309697583328335,-0.11082983824143725,-1.3676301400083621,-1.0449374702510679,1.7682132386858274,-0.9464395307632811,1.2816678885658017,-0.7791972799331707,-0.8647154571099744
-1.3460019302768258,0.34681592479382006,-1.3757444232321319,-1.3281123674495432,-0.9493435021130195,-0.7987492710167382,-0.9299745217214705,0.01019810668178784,1.787561656449452,1.7986910776462346,-0.9867641326848502,-0.8647154571099744
1.2609312566617152,-1.2369897152255143,1.913643327238783,0.03309697583328335,-0.11082983824143725,-1.3676301400083621,-1.0449374702510679,1.7682132386858274,-0.9464395307632811,1.2816678885658017,-0.7791972799331707,-0.8647154571099744
-0.5913633761630378,-1.1151585121471037,0.4640826236414307,0.7137016474746961,-1.0192196407689849,0.6803409883614842,-0.20187584770068698,-0.8688094593203016,0.1927276305753575,1.1954973570523961,1.8153883794628327,1.9094329073326357
-0.2483458515658614,0.04223791709779459,-1.3199920884783876,-1.3281123674495432,-0.11082983824143725,-1.3676301400083621,-0.8916535388782714,-0.9943819687491516,-1.250217440453585,-1.4757891198631756,-0.5716304271814893,-0.8647154571099744
-0.2483458515658614,0.04223791709779459,-1.3199920884783876,-1.3281123674495432,-0.11082983824143725,-1.3676301400083621,-0.8916535388782714,-0.9943819687491516,-1.250217440453585,-1.4757891198631756,-0.5716304271814893,-0.8647154571099744
-0.45415636632416717,-0.7496649029118727,-0.3722023976647342,-1.3281123674495432,0.0289224390704933,1.0216695097564585,0.6028647920064948,-0.052588148032637165,0.11678315315277979,-0.4417427417023097,-0.9867641326848502,-0.8647154571099744
-0.7971738909213436,0.10315351863699983,-1.3757444232321319,-0.1937712480471879,0.0289224390704933,2.7283121167313307,0.4879018434768974,-0.6176644404625319,0.49650554026566157,1.7986910776462346,1.0889043948319523,0.5223587251113306
0.0946716730313157,-1.6024833244607453,0.6870919626564078,-1.7818488152104857,-0.1807059768974025,-0.7987492710167382,-0.7383696075054749,0.5124881443971879,-0.49077266622782834,0.5923036364585568,-0.7791972799331707,0.5223587251113306
0.0946716730313157,-1.6024833244607453,0.6870919626564078,-1.7818488152104857,-0.1807059768974025,-0.7987492710167382,-0.7383696075054749,0.5124881443971879,-0.49077266622782834,0.5923036364585568,-0.7791972799331707,0.5223587251113306
-0.31694935648529643,-1.785230129078361,0.6870919626564078,-0.8743759196886012,-2.2769901365763587,0.9078933359581338,0.6795067576928931,0.32412938025391286,0.6483944951108136,0.6784741679719624,1.8153883794628327,0.5223587251113306
-0.3855528614047321,-0.6887493013726678,0.4640826236414307,0.7137016474746961,-0.04095369958547197,-1.0263016186133878,-0.7383696075054749,-0.5548781857481069,-0.1869947565375243,-0.4417427417023097,0.881337542080271,-0.8647154571099744
-0.2483458515658614,0.7123095340290514,-1.3757444232321319,-0.6475076958081304,-0.4602105315212636,1.362998031151433,0.4879018434768974,-0.24094691217598188,-0.11105027911494657,-0.010890084135281598,0.6737706893285915,-0.8647154571099744
-0.17974234664642572,-2.0898081367743866,0.854348966917641,0.03309697583328335,-2.0673617206084627,2.614535942933006,0.9477536375952871,-0.3665194216048319,0.04083867573020546,2.574225861266885,0.9851209684561126,-0.8647154571099744
-0.5227598712436022,-0.6887493013726678,-0.03768838914226828,-0.8743759196886012,-0.8794673634570542,0.3390124669665098,0.18133398073130436,-0.6176644404625319,0.34461658542050955,-0.09706061564868722,0.051070131073551114,-0.8647154571099744
-0.3855528614047321,-0.5669180982942573,0.352577954133942,-0.1937712480471879,-0.6698389474891584,-0.2298684020251142,1.216000517497681,-0.49209193103368193,-0.49077266622782834,-0.7864248677559312,-0.46784700080564956,0.5223587251113306
-1.5518124450351316,-0.5060024967550522,-1.3757444232321319,-1.3281123674495432,-2.556494691200219,-1.3676301400083621,-1.1982214016238644,-1.3710994970357715,1.180005837068844,1.8848616091596402,1.4002546739594717,0.5223587251113306
-1.4146054351962616,-0.7496649029118727,-0.4837070671722227,-0.8743759196886012,-0.6698389474891584,-0.45742074962176377,-0.6617276418190766,-0.6804506951769569,0.724338972533388,0.9369857625121792,-0.26028014805397004,1.9094329073326357
-0.7971738909213436,0.4077315263330253,-1.3757444232321319,-1.1012441435690725,-1.8577333046405675,-1.3676301400083621,-1.313184350153462,-0.3665194216048319,0.6483944951108136,-1.3896185883497705,-0.052713295302288646,-0.8647154571099744
-0.5913633761630378,0.8950563386466671,-1.2642397537246433,0.03309697583328335,-0.4602105315212636,1.8181027263447322,1.9057782086752655,-0.5799926876339048,-0.03510580169237224,0.4199625734317465,0.742959640245853,0.5223587251113306
-0.6599668810824729,-0.9324117075294883,0.40833028888768635,-0.42063947192765916,-1.1589719180809153,-0.0023160544284645973,-0.5467646932894792,-1.1827407328924266,-0.7186060984955547,0.8508152309987737,0.9851209684561126,1.9094329073326357
-0.8657773958407786,0.6513939324898462,-1.2642397537246433,-0.6475076958081304,-0.04095369958547197,0.3390124669665098,-0.47012272760308094,0.3366866311968118,0.5724500176882359,1.023156294025585,-0.5716304271814893,-0.8647154571099744
-0.8657773958407786,0.34681592479382006,-0.26069772815724546,-0.9878100316288367,-1.4384764727047759,-0.7987492710167382,-0.776690590348674,-2.1119773026660424,0.42056106284308387,-1.2172775253229593,1.4002546739594717,-0.8647154571099744
-0.5913633761630378,0.8950563386466671,-1.2642397537246433,0.03309697583328335,-0.4602105315212636,1.8181027263447322,1.9057782086752655,-0.5799926876339048,-0.03510580169237224,0.4199625734317465,0.7775541157044313,0.5223587251113306
-0.8657773958407786,0.6513939324898462,-1.2642397537246433,-0.6475076958081304,-0.04095369958547197,0.3390124669665098,-0.47012272760308094,0.3366866311968118,0.5724500176882359,1.023156294025585,-0.5716304271814893,-0.8647154571099744
-0.9343809007602143,0.8950563386466671,-1.3757444232321319,-0.6475076958081304,0.09879857772645857,0.794117162159809,-0.12523388201428873,0.26762175101090246,0.5724500176882359,0.9369857625121792,-0.675413853557331,-0.8647154571099744
-0.8657773958407786,0.34681592479382006,-1.3199920884783876,-0.6475076958081304,0.09879857772645857,2.8420882905296554,0.4495808606336983,0.15460649252495143,0.5724500176882359,0.8508152309987737,-0.675413853557331,-0.8647154571099744
-0.6599668810824729,-0.9324117075294883,0.40833028888768635,-0.42063947192765916,-1.1589719180809153,-0.0023160544284645973,-0.5467646932894792,-1.1827407328924266,-0.7186060984955547,0.8508152309987737,0.9851209684561126,1.9094329073326357
-0.2483458515658614,-1.2369897152255143,1.0773583059326182,1.1674380952356387,1.775825905469623,-0.7987492710167382,-0.9682955045646696,0.4622591406256618,0.04083867573020546,1.2816678885658017,0.6737706893285915,1.9094329073326357
